,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
352723,301401020038025,3014010200380,3014010200,380,25,53,대전광역시,중구,선화동,301403164033.0,중앙로,77.0,0.0
352722,30140102003773,3014010200377,3014010200,377,3,2706,대전광역시,중구,선화동,301404295574.0,중앙로79번길,1.0,0.0
352721,30140102003751,3014010200375,3014010200,375,1,7437,대전광역시,중구,선화동,301404295574.0,중앙로79번길,15.0,0.0
352720,30140102003712,3014010200371,3014010200,371,2,4261,대전광역시,중구,선화동,301403165023.0,선화서로,36.0,0.0
352719,301401020036718,3014010200367,3014010200,367,18,591,대전광역시,중구,선화동,301403165023.0,선화서로,48.0,0.0
352718,301401020036633,3014010200366,3014010200,366,33,567,대전광역시,중구,선화동,301403165023.0,선화서로,56.0,0.0
352729,30140102003990,3014010200399,3014010200,399,0,6206,대전광역시,중구,선화동,301403165023.0,선화서로,25.0,0.0
352742,30140103001112,30140103001,3014010300,1,112,861,대전광역시,중구,목동,301404295250.0,동서대로1403번길,2.0,0.0
352688,301401020019042,3014010200190,3014010200,190,42,433,대전광역시,중구,선화동,301404295467.0,선화로97번길,33.0,8.0
352686,301401020019012,3014010200190,3014010200,190,12,345,대전광역시,중구,선화동,301404295467.0,선화로97번길,29.0,0.0
352657,301401020014113,3014010200141,3014010200,141,13,2149,대전광역시,중구,선화동,301404295456.0,선화로119번길,16.0,8.0
352656,301401020014017,3014010200140,3014010200,140,17,293,대전광역시,중구,선화동,301403164032.0,보문로,322.0,1.0
352655,301401020014010,3014010200140,3014010200,140,10,2322,대전광역시,중구,선화동,301403164032.0,보문로,312.0,0.0
352654,301401020014010,3014010200140,3014010200,140,10,2322,대전광역시,중구,선화동,301403164032.0,보문로,314.0,0.0
352653,30140102001402,3014010200140,3014010200,140,2,871,대전광역시,중구,선화동,301404295456.0,선화로119번길,19.0,0.0
352652,30140102001383,3014010200138,3014010200,138,3,165,대전광역시,중구,선화동,301404295366.0,보문로336번길,26.0,0.0
352651,301401020013730,3014010200137,3014010200,137,30,993,대전광역시,중구,선화동,301404295368.0,보문로346번길,34.0,0.0
352650,301401020013714,3014010200137,3014010200,137,14,546,대전광역시,중구,선화동,301404295366.0,보문로336번길,25.0,0.0
352649,30140102001377,3014010200137,3014010200,137,7,3561,대전광역시,중구,선화동,301404295165.0,대종로549번길,14.0,0.0
352648,30140102001366,3014010200136,3014010200,136,6,2604,대전광역시,중구,선화동,301404295165.0,대종로549번길,8.0,0.0
352647,30140102001352,3014010200135,3014010200,135,2,1016,대전광역시,중구,선화동,301403010004.0,대종로,561.0,1.0
352658,301401020014115,3014010200141,3014010200,141,15,2650,대전광역시,중구,선화동,301404295165.0,대종로549번길,30.0,0.0
352646,30140102001351,3014010200135,3014010200,135,1,717,대전광역시,중구,선화동,301403010004.0,대종로,563.0,0.0
352644,30140102001345,3014010200134,3014010200,134,5,1136,대전광역시,중구,선화동,301404295366.0,보문로336번길,15.0,0.0
352643,3014010200591,301401020059,3014010200,59,1,4004,대전광역시,중구,선화동,301404295161.0,대종로505번길,19.0,0.0
352642,3014010200540,301401020054,3014010200,54,0,4359,대전광역시,중구,선화동,301404295564.0,중앙로129번길,9.0,0.0
352641,3014010200472,301401020047,3014010200,47,2,5,대전광역시,중구,선화동,-,-,-,-
352640,3014010200451,301401020045,3014010200,45,1,2115,대전광역시,중구,선화동,-,-,-,-
352639,3014010200336,301401020033,3014010200,33,6,4095,대전광역시,중구,선화동,301404295566.0,중앙로137번길,21.0,0.0
352638,3014010200324,301401020032,3014010200,32,4,2997,대전광역시,중구,선화동,301404295564.0,중앙로129번길,30.0,0.0
352637,3014010200273,301401020027,3014010200,27,3,2042,대전광역시,중구,선화동,301404295162.0,대종로517번길,27.0,0.0
352636,3014010200191,301401020019,3014010200,19,1,7,대전광역시,중구,선화동,301404295562.0,중앙로121번길,50.0,9.0
352635,3014010200184,301401020018,3014010200,18,4,1056,대전광역시,중구,선화동,301404295562.0,중앙로121번길,58.0,0.0
352634,3014010200178,301401020017,3014010200,17,8,3925,대전광역시,중구,선화동,301403010011.0,선화로,134.0,0.0
352645,301401020013411,3014010200134,3014010200,134,11,922,대전광역시,중구,선화동,301404295366.0,보문로336번길,9.0,0.0
352687,301401020019016,3014010200190,3014010200,190,16,367,대전광역시,중구,선화동,301403165023.0,선화서로,80.0,1.0
352659,301401020014116,3014010200141,3014010200,141,16,35,대전광역시,중구,선화동,301403010011.0,선화로,119.0,0.0
352661,301401020014211,3014010200142,3014010200,142,11,931,대전광역시,중구,선화동,301404295165.0,대종로549번길,13.0,0.0
352685,30140102001895,3014010200189,3014010200,189,5,1155,대전광역시,중구,선화동,301404295364.0,보문로323번길,24.0,11.0
352684,30140102001873,3014010200187,3014010200,187,3,2506,대전광역시,중구,선화동,-,-,-,-
352683,301401020018614,3014010200186,3014010200,186,14,40226,대전광역시,중구,선화동,301403165023.0,선화서로,70.0,0.0
352682,301401020018410,3014010200184,3014010200,184,10,2174,대전광역시,중구,선화동,301403010011.0,선화로,109.0,0.0
352681,30140102001847,3014010200184,3014010200,184,7,488,대전광역시,중구,선화동,301403164032.0,보문로,313.0,0.0
352680,30140102001846,3014010200184,3014010200,184,6,1249,대전광역시,중구,선화동,301403164032.0,보문로,315.0,0.0
352679,3014010200163128,3014010200163,3014010200,163,128,499,대전광역시,중구,선화동,301404295470.0,선화서로126번길,16.0,18.0
352678,301401020016386,3014010200163,3014010200,163,86,3316,대전광역시,중구,선화동,301403165023.0,선화서로,110.0,0.0
352677,301401020016336,3014010200163,3014010200,163,36,502,대전광역시,중구,선화동,301403165023.0,선화서로,124.0,1.0
352676,30140102001637,3014010200163,3014010200,163,7,2854,대전광역시,중구,선화동,301404295176.0,대종로593번길,58.0,0.0
352675,301401020015910,3014010200159,3014010200,159,10,1812,대전광역시,중구,선화동,301404295255.0,동서대로1440번길,13.0,0.0
352660,30140102001422,3014010200142,3014010200,142,2,3550,대전광역시,중구,선화동,301403010004.0,대종로,545.0,0.0
352674,301401020015817,3014010200158,3014010200,158,17,982,대전광역시,중구,선화동,301404295471.0,선화서로130번길,40.0,0.0
352672,301401020015616,3014010200156,3014010200,156,16,7,대전광역시,중구,선화동,301402010003.0,동서대로,1424.0,0.0
352671,30140102001568,3014010200156,3014010200,156,8,73,대전광역시,중구,선화동,301402010003.0,동서대로,1418.0,0.0
352670,30140102001565,3014010200156,3014010200,156,5,2866,대전광역시,중구,선화동,301403165023.0,선화서로,130.0,0.0
352669,301401020015516,3014010200155,3014010200,155,16,624,대전광역시,중구,선화동,301404295471.0,선화서로130번길,31.0,0.0
352668,301401020015510,3014010200155,3014010200,155,10,1207,대전광역시,중구,선화동,301402010003.0,동서대로,1428.0,0.0
352667,30140102001551,3014010200155,3014010200,155,1,7255,대전광역시,중구,선화동,301404295255.0,동서대로1440번길,2.0,0.0
352666,30140102001521,3014010200152,3014010200,152,1,71395,대전광역시,중구,선화동,301403010004.0,대종로,583.0,0.0
352665,30140102001475,3014010200147,3014010200,147,5,2956,대전광역시,중구,선화동,301404295255.0,동서대로1440번길,59.0,0.0
352664,301401020014619,3014010200146,3014010200,146,19,1276,대전광역시,중구,선화동,301404295176.0,대종로593번길,15.0,0.0
352663,301401020014511,3014010200145,3014010200,145,11,1174,대전광역시,중구,선화동,301404295176.0,대종로593번길,57.0,0.0
352662,30140102001443,3014010200144,3014010200,144,3,2448,대전광역시,중구,선화동,301404295176.0,대종로593번길,16.0,0.0
352673,30140102001578,3014010200157,3014010200,157,8,5590,대전광역시,중구,선화동,301403165023.0,선화서로,128.0,1.0
352743,3014010300261,30140103002,3014010300,2,61,2612,대전광역시,중구,목동,301404295273.0,목동로8번길,77.0,0.0
352744,3014010300411,30140103004,3014010300,4,11,7290,대전광역시,중구,목동,301402010003.0,동서대로,1397.0,0.0
352745,3014010300515,30140103005,3014010300,5,15,820,대전광역시,중구,목동,301402010003.0,동서대로,1399.0,0.0
352826,301101140028824,3011011400288,3011011400,288,24,495,대전광역시,동구,가양동,301104292178.0,동대전로263번길,52.0,0.0
352825,301101140018212,3011011400182,3011011400,182,12,3581,대전광역시,동구,가양동,301103164009.0,동대전로,237.0,0.0
352824,301101140017915,3011011400179,3011011400,179,15,109,대전광역시,동구,가양동,301104292447.0,우암로260번길,86.0,0.0
352823,301101140017815,3011011400178,3011011400,178,15,1954,대전광역시,동구,가양동,301103164010.0,동중앙로,101.0,0.0
352822,30110114001721,3011011400172,3011011400,172,1,1072,대전광역시,동구,가양동,-,-,-,-
352821,301101140017118,3011011400171,3011011400,171,18,1079,대전광역시,동구,가양동,301104292453.0,우암로312번길,6.0,0.0
352820,301101140017034,3011011400170,3011011400,170,34,1536,대전광역시,동구,가양동,301104292177.0,동대전로256번길,65.0,0.0
352819,301101140016822,3011011400168,3011011400,168,22,3629,대전광역시,동구,가양동,301104292453.0,우암로312번길,54.0,0.0
352818,30110114001667,3011011400166,3011011400,166,7,778,대전광역시,동구,가양동,301103164026.0,충정로,98.0,0.0
352817,301101140016522,3011011400165,3011011400,165,22,194,대전광역시,동구,가양동,301104292518.0,충정로130번길,65.0,0.0
352816,30110114001656,3011011400165,3011011400,165,6,598,대전광역시,동구,가양동,301104292176.0,동대전로248번길,106.0,0.0
352827,30110114002921,3011011400292,3011011400,292,1,1506,대전광역시,동구,가양동,301104292178.0,동대전로263번길,51.0,0.0
352815,301101140016444,3011011400164,3011011400,164,44,2527,대전광역시,동구,가양동,301104292453.0,우암로312번길,41.0,0.0
352813,30110114001648,3011011400164,3011011400,164,8,1880,대전광역시,동구,가양동,301104292453.0,우암로312번길,37.0,0.0
352812,30110114001639,3011011400163,3011011400,163,9,653,대전광역시,동구,가양동,301104292453.0,우암로312번길,29.0,0.0
352811,301101140016211,3011011400162,3011011400,162,11,38809,대전광역시,동구,가양동,301104292520.0,충정로18번길,60.0,0.0
352810,30110114001621,3011011400162,3011011400,162,1,1578,대전광역시,동구,가양동,301103010014.0,우암로,326.0,0.0
352809,30110114001614,3011011400161,3011011400,161,4,904,대전광역시,동구,가양동,301104292454.0,우암로326번길,22.0,0.0
352808,301101140016036,3011011400160,3011011400,160,36,58,대전광역시,동구,가양동,301104292523.0,충정로90번길,54.0,0.0
352807,301101140015450,3011011400154,3011011400,154,50,47,대전광역시,동구,가양동,301103164026.0,충정로,80.0,0.0
352806,301101140015437,3011011400154,3011011400,154,37,360,대전광역시,동구,가양동,301103164026.0,충정로,84.0,3.0
352805,301101140015211,3011011400152,3011011400,152,11,2170,대전광역시,동구,가양동,301103164026.0,충정로,63.0,0.0
352804,301101140015112,3011011400151,3011011400,151,12,1191,대전광역시,동구,가양동,301103164026.0,충정로,74.0,0.0
352803,30110114001513,3011011400151,3011011400,151,3,2279,대전광역시,동구,가양동,301104292176.0,동대전로248번길,150.0,0.0
352814,301101140016428,3011011400164,3011011400,164,28,47,대전광역시,동구,가양동,301104292176.0,동대전로248번길,105.0,0.0
352802,301101140015026,3011011400150,3011011400,150,26,146,대전광역시,동구,가양동,301104292521.0,충정로48번길,21.0,0.0
352828,30110114002933,3011011400293,3011011400,293,3,2397,대전광역시,동구,가양동,301103164002.0,가양로,72.0,0.0
352830,301101140029311,3011011400293,3011011400,293,11,2739,대전광역시,동구,가양동,301103164002.0,가양로,68.0,0.0
352854,30110114004121,3011011400412,3011011400,412,1,2709,대전광역시,동구,가양동,301103010014.0,우암로,248.0,0.0
352853,301101140040911,3011011400409,3011011400,409,11,144,대전광역시,동구,가양동,301104292011.0,가양로68번길,63.0,8.0
352852,30110114004057,3011011400405,3011011400,405,7,979,대전광역시,동구,가양동,301104292010.0,가양로62번길,75.0,0.0
352851,301101140040215,3011011400402,3011011400,402,15,683,대전광역시,동구,가양동,301103164009.0,동대전로,266.0,0.0
352850,30110114003991,3011011400399,3011011400,399,1,47,대전광역시,동구,가양동,301104292177.0,동대전로256번길,21.0,0.0
352849,30110114003949,3011011400394,3011011400,394,9,2289,대전광역시,동구,가양동,301103010014.0,우암로,286.0,1.0
352848,30110114003941,3011011400394,3011011400,394,1,18906,대전광역시,동구,가양동,301103010014.0,우암로,280.0,0.0
352847,301101140039124,3011011400391,3011011400,391,24,423,대전광역시,동구,가양동,301103010014.0,우암로,285.0,0.0
352846,301101140038924,3011011400389,3011011400,389,24,146,대전광역시,동구,가양동,301104292182.0,동대전로290번길,7.0,1.0
352845,30110114003896,3011011400389,3011011400,389,6,4271,대전광역시,동구,가양동,301103164031.0,흥룡로,20.0,0.0
352844,30110114003892,3011011400389,3011011400,389,2,42,대전광역시,동구,가양동,301103164031.0,흥룡로,12.0,0.0
352829,30110114002935,3011011400293,3011011400,293,5,385,대전광역시,동구,가양동,301104292011.0,가양로68번길,9.0,0.0
352843,301101140036010,3011011400360,3011011400,360,10,430,대전광역시,동구,가양동,301104292077.0,길티길,188.0,0.0
352841,30110114003542,3011011400354,3011011400,354,2,11,대전광역시,동구,가양동,301103164001.0,가양남로,24.0,0.0
352840,30110114003541,3011011400354,3011011400,354,1,63,대전광역시,동구,가양동,301104292015.0,갱이3길,40.0,0.0
352839,30110114003517,3011011400351,3011011400,351,7,1054,대전광역시,동구,가양동,301104292114.0,대성길,95.0,0.0
352838,301101140034311,3011011400343,3011011400,343,11,1691,대전광역시,동구,가양동,301103010014.0,우암로,222.0,0.0
352837,301101140032812,3011011400328,3011011400,328,12,796,대전광역시,동구,가양동,-,-,-,-
352836,30110114003289,3011011400328,3011011400,328,9,343,대전광역시,동구,가양동,301103164001.0,가양남로,23.0,0.0
352835,30110114003208,3011011400320,3011011400,320,8,2177,대전광역시,동구,가양동,301104292002.0,가양남로13번길,14.0,0.0
352834,301101140030937,3011011400309,3011011400,309,37,204,대전광역시,동구,가양동,301104292113.0,대성2길,6.0,0.0
352833,301101140029820,3011011400298,3011011400,298,20,268,대전광역시,동구,가양동,301103164002.0,가양로,52.0,2.0
352832,30110114002981,3011011400298,3011011400,298,1,414,대전광역시,동구,가양동,301104292221.0,동중앙로79번길,63.0,0.0
352831,301101140029312,3011011400293,3011011400,293,12,605,대전광역시,동구,가양동,301103164002.0,가양로,74.0,0.0
352842,30110114003547,3011011400354,3011011400,354,7,428,대전광역시,동구,가양동,301104292019.0,갱이7길,14.0,0.0
352801,30110114001506,3011011400150,3011011400,150,6,1557,대전광역시,동구,가양동,-,-,-,-
352800,30110114001485,3011011400148,3011011400,148,5,9839,대전광역시,동구,가양동,301103164026.0,충정로,38.0,0.0
352799,301101140014737,3011011400147,3011011400,147,37,406,대전광역시,동구,가양동,301103164026.0,충정로,22.0,1.0
352769,30140103001088,3014010300108,3014010300,108,8,9902,대전광역시,중구,목동,301402010003.0,동서대로,1379.0,0.0
352768,301401030010718,3014010300107,3014010300,107,18,1884,대전광역시,중구,목동,301402010003.0,동서대로,1385.0,5.0
352767,30140103009627,301401030096,3014010300,96,27,6843,대전광역시,중구,목동,301404295249.0,동서대로1365번길,29.0,0.0
352766,3014010300963,301401030096,3014010300,96,3,8270,대전광역시,중구,목동,301404295249.0,동서대로1365번길,19.0,0.0
352765,3014010300963,301401030096,3014010300,96,3,8270,대전광역시,중구,목동,301404295249.0,동서대로1365번길,13.0,0.0
352764,30140103009318,301401030093,3014010300,93,18,1083,대전광역시,중구,목동,301403165046.0,목동로,48.0,0.0
352763,3014010300674,301401030067,3014010300,67,4,138,대전광역시,중구,목동,301403165030.0,어덕마을로,42.0,1.0
352762,3014010300667,301401030066,3014010300,66,7,1240,대전광역시,중구,목동,301403165030.0,어덕마을로,41.0,0.0
352761,30140103005916,301401030059,3014010300,59,16,11963,대전광역시,중구,목동,301403165046.0,목동로,68.0,0.0
352760,301401030052138,301401030052,3014010300,52,138,181,대전광역시,중구,목동,301403165009.0,목중로,45.0,4.0
352759,301401030052106,301401030052,3014010300,52,106,4062,대전광역시,중구,목동,301403165009.0,목중로,53.0,0.0
352770,301401030011517,3014010300115,3014010300,115,17,789,대전광역시,중구,목동,301402010003.0,동서대로,1375.0,2.0
352758,301401030052104,301401030052,3014010300,52,104,2067,대전광역시,중구,목동,301403165009.0,목중로,55.0,7.0
352756,30140103004716,301401030047,3014010300,47,16,5555,대전광역시,중구,목동,301403165009.0,목중로,39.0,0.0
352755,3014010300478,301401030047,3014010300,47,8,3444,대전광역시,중구,목동,301403165009.0,목중로,45.0,0.0
352754,30140103003066,301401030030,3014010300,30,66,37,대전광역시,중구,목동,301404295250.0,동서대로1403번길,51.0,2.0
352753,30140103002460,301401030024,3014010300,24,60,100519,대전광역시,중구,목동,301403165046.0,목동로,42.0,0.0
352752,30140103002414,301401030024,3014010300,24,14,1510,대전광역시,중구,목동,301404295011.0,계룡로771번길,77.0,0.0
352751,301401030015668,301401030015,3014010300,15,668,1361,대전광역시,중구,목동,301404295270.0,목동로22번길,65.0,0.0
352750,30140103001025,301401030010,3014010300,10,25,1898,대전광역시,중구,목동,301404295278.0,목중로25번길,5.0,0.0
352749,30140103001023,301401030010,3014010300,10,23,1894,대전광역시,중구,목동,301403165009.0,목중로,21.0,1.0
352748,30140103001012,301401030010,3014010300,10,12,671,대전광역시,중구,목동,301404295276.0,목중로19번길,10.0,0.0
352747,3014010300919,30140103009,3014010300,9,19,333,대전광역시,중구,목동,301404295270.0,목동로22번길,74.0,0.0
352746,301401030099,30140103009,3014010300,9,9,4534,대전광역시,중구,목동,301403165009.0,목중로,17.0,0.0
352757,3014010300524,301401030052,3014010300,52,4,1400,대전광역시,중구,목동,301404295250.0,동서대로1403번길,126.0,0.0
352771,301401030011526,3014010300115,3014010300,115,26,783,대전광역시,중구,목동,301402010003.0,동서대로,1375.0,9.0
352772,30140103001163,3014010300116,3014010300,116,3,366,대전광역시,중구,목동,301403165046.0,목동로,7.0,0.0
352773,30140103001181,3014010300118,3014010300,118,1,71,대전광역시,중구,목동,-,-,-,-
352798,301101140014721,3011011400147,3011011400,147,21,1013,대전광역시,동구,가양동,301104292454.0,우암로326번길,57.0,0.0
352797,301101140014710,3011011400147,3011011400,147,10,151,대전광역시,동구,가양동,301104292454.0,우암로326번길,65.0,0.0
352796,301101140014615,3011011400146,3011011400,146,15,12820,대전광역시,동구,가양동,301103164026.0,충정로,6.0,0.0
352795,301101140014614,3011011400146,3011011400,146,14,9264,대전광역시,동구,가양동,301103010014.0,우암로,332.0,0.0
352794,301101140014612,3011011400146,3011011400,146,12,18772,대전광역시,동구,가양동,301103010014.0,우암로,328.0,0.0
352793,3014010400937,301401040093,3014010400,93,7,1159,대전광역시,중구,중촌동,-,-,-,-
352792,3014010400933,301401040093,3014010400,93,3,1836,대전광역시,중구,중촌동,301404295283.0,목중로54번길,50.0,0.0
352791,3014010400923,301401040092,3014010400,92,3,1271,대전광역시,중구,중촌동,301404295513.0,어덕마을로104번길,34.0,0.0
352790,3014010400862,301401040086,3014010400,86,2,322,대전광역시,중구,중촌동,301404295187.0,대종로696번길,15.0,13.0
352789,30140104008410,301401040084,3014010400,84,10,602,대전광역시,중구,중촌동,301403010004.0,대종로,692.0,0.0
352788,3014010400702,301401040070,3014010400,70,2,1311,대전광역시,중구,중촌동,301403165007.0,대전천서로,673.0,0.0
352787,3014010400622,301401040062,3014010400,62,2,571,대전광역시,중구,중촌동,301404295284.0,목중로70번길,15.0,0.0
352786,30140104006119,301401040061,3014010400,61,19,471,대전광역시,중구,중촌동,301403165009.0,목중로,66.0,1.0
352785,3014010400217,301401040021,3014010400,21,7,4766,대전광역시,중구,중촌동,301404295283.0,목중로54번길,43.0,0.0
352784,3014010400217,301401040021,3014010400,21,7,4766,대전광역시,중구,중촌동,301404295283.0,목중로54번길,29.0,6.0
352783,3014010400210,301401040021,3014010400,21,0,6139,대전광역시,중구,중촌동,301404295283.0,목중로54번길,10.0,0.0
352782,3014010400203,301401040020,3014010400,20,3,1628,대전광역시,중구,중촌동,301404295515.0,어덕마을로150번길,6.0,0.0
352781,3014010400199,301401040019,3014010400,19,9,1266,대전광역시,중구,중촌동,301404295575.0,중촌로24번길,46.0,0.0
352780,3014010400125,301401040012,3014010400,12,5,4388,대전광역시,중구,중촌동,301404295279.0,목중로26번길,53.0,0.0
352779,30140103003620,3014010300362,3014010300,362,0,314436,대전광역시,중구,목동,301403165046.0,목동로,70.0,0.0
352778,30140103003600,3014010300360,3014010300,360,0,264944,대전광역시,중구,목동,301404295270.0,목동로22번길,16.0,0.0
352777,301401030012825,3014010300128,3014010300,128,25,1552,대전광역시,중구,목동,301402010003.0,동서대로,1354.0,0.0
352776,301401030012823,3014010300128,3014010300,128,23,3038,대전광역시,중구,목동,301402010003.0,동서대로,1356.0,0.0
352775,30140103001282,3014010300128,3014010300,128,2,1748,대전광역시,중구,목동,301402010003.0,동서대로,1353.0,0.0
352774,30140103001226,3014010300122,3014010300,122,6,1054,대전광역시,중구,목동,301402010003.0,동서대로,1361.0,0.0
352633,3014010200134,301401020013,3014010200,13,4,841,대전광역시,중구,선화동,301403010004.0,대종로,529.0,0.0
352856,301101140041223,3011011400412,3011011400,412,23,912,대전광역시,동구,가양동,301104292445.0,우암로246번길,3.0,0.0
352632,301401020071,30140102007,3014010200,7,1,3624,대전광역시,중구,선화동,301404295566.0,중앙로137번길,46.0,0.0
352630,301401010017046,3014010100170,3014010100,170,46,1939,대전광역시,중구,은행동,301404295569.0,중앙로156번길,41.0,10.0
352488,30110142003560,3011014200356,3011014200,356,0,7706,대전광역시,동구,구도동,301104304519.0,물류로13번길,53.0,0.0
352487,301101120028222,3011011200282,3011011200,282,22,247,대전광역시,동구,신안동,301104292365.0,솜3길,4.0,0.0
352486,301101120028218,3011011200282,3011011200,282,18,553,대전광역시,동구,신안동,301104292364.0,솜2길,33.0,0.0
352485,301101120028218,3011011200282,3011011200,282,18,553,대전광역시,동구,신안동,301104292365.0,솜3길,8.0,0.0
352484,301101120027023,3011011200270,3011011200,270,23,41,대전광역시,동구,신안동,301104292405.0,열두칸길,49.0,0.0
352483,30110112002575,3011011200257,3011011200,257,5,333,대전광역시,동구,신안동,301104292084.0,다복1길,30.0,0.0
352482,30110112002575,3011011200257,3011011200,257,5,333,대전광역시,동구,신안동,301104292405.0,열두칸길,36.0,0.0
352481,30110112002552,3011011200255,3011011200,255,2,341,대전광역시,동구,신안동,301104292084.0,다복1길,34.0,0.0
352480,30110112002522,3011011200252,3011011200,252,2,624,대전광역시,동구,신안동,301104292317.0,새둑길,37.0,0.0
352479,301101120024913,3011011200249,3011011200,249,13,1292,대전광역시,동구,신안동,301104292074.0,기쁨1길,11.0,0.0
352478,301101110028141,3011011100281,3011011100,281,41,253,대전광역시,동구,자양동,301104292067.0,고니길,65.0,0.0
352489,30110142003750,3011014200375,3011014200,375,0,6147,대전광역시,동구,구도동,301104304518.0,물류로14번길,45.0,0.0
352477,30110111002813,3011011100281,3011011100,281,3,11293,대전광역시,동구,자양동,301104292241.0,미래길,4.0,0.0
352475,301101110026112,3011011100261,3011011100,261,12,5455,대전광역시,동구,자양동,301104292169.0,동대전로131번길,8.0,5.0
352474,30110111002376,3011011100237,3011011100,237,6,8307,대전광역시,동구,자양동,301104292169.0,동대전로131번길,40.0,2.0
352473,30110111002351,3011011100235,3011011100,235,1,2789,대전광역시,동구,자양동,301103010001.0,계족로,184.0,93.0
352472,30110111002262,3011011100226,3011011100,226,2,4519,대전광역시,동구,자양동,301104292169.0,동대전로131번길,53.0,0.0
352471,30110111002119,3011011100211,3011011100,211,9,546,대전광역시,동구,자양동,301104292260.0,백룡로5번길,157.0,0.0
352470,30110111001994,3011011100199,3011011100,199,4,159,대전광역시,동구,자양동,301103164010.0,동중앙로,114.0,0.0
352469,301101110019830,3011011100198,3011011100,198,30,1256,대전광역시,동구,자양동,301103164009.0,동대전로,219.0,0.0
352468,301101110019828,3011011100198,3011011100,198,28,1699,대전광역시,동구,자양동,301103164009.0,동대전로,223.0,0.0
352467,301101110019718,3011011100197,3011011100,197,18,1111,대전광역시,동구,자양동,301103164009.0,동대전로,202.0,0.0
352466,30110111001972,3011011100197,3011011100,197,2,37445,대전광역시,동구,자양동,301103164009.0,동대전로,210.0,0.0
352465,30110111001938,3011011100193,3011011100,193,8,2615,대전광역시,동구,자양동,301104292260.0,백룡로5번길,129.0,0.0
352476,301101110026113,3011011100261,3011011100,261,13,9303,대전광역시,동구,자양동,301104292169.0,동대전로131번길,8.0,3.0
352464,30110111001937,3011011100193,3011011100,193,7,1493,대전광역시,동구,자양동,301104292260.0,백룡로5번길,127.0,0.0
352490,30110142003770,3011014200377,3011014200,377,0,4003,대전광역시,동구,구도동,301104304518.0,물류로14번길,29.0,0.0
352492,30110142003853,3011014200385,3011014200,385,3,80,대전광역시,동구,구도동,301104304518.0,물류로14번길,73.0,1.0
352516,30110144006371,3011014400637,3011014400,637,1,628,대전광역시,동구,상소동,301104292294.0,산내로499번길,55.0,0.0
352515,30110144006294,3011014400629,3011014400,629,4,441,대전광역시,동구,상소동,301104292294.0,산내로499번길,23.0,0.0
352514,30110144005723,3011014400572,3011014400,572,3,410,대전광역시,동구,상소동,301103000089.0,산내로,512.0,0.0
352513,30110144005679,3011014400567,3011014400,567,9,183,대전광역시,동구,상소동,-,-,-,-
352512,30110144005181,3011014400518,3011014400,518,1,1388,대전광역시,동구,상소동,301104292297.0,산내로574번길,7.0,0.0
352511,301101440048610,3011014400486,3011014400,486,10,158,대전광역시,동구,상소동,301103000089.0,산내로,552.0,0.0
352510,30110144004824,3011014400482,3011014400,482,4,188,대전광역시,동구,상소동,301104292296.0,산내로560번길,19.0,0.0
352509,30110144002210,3011014400221,3011014400,221,0,129,대전광역시,동구,상소동,301103000089.0,산내로,612.0,58.0
352508,30110144002100,3011014400210,3011014400,210,0,3,대전광역시,동구,상소동,301103000089.0,산내로,612.0,4.0
352507,3011014400270,301101440027,3011014400,27,0,159,대전광역시,동구,상소동,-,-,-,-
352506,3011014400182,301101440018,3011014400,18,2,2943,대전광역시,동구,상소동,301103000089.0,산내로,716.0,0.0
352491,30110142003830,3011014200383,3011014200,383,0,12859,대전광역시,동구,구도동,301104304518.0,물류로14번길,91.0,23.0
352505,301101440010,30110144001,3011014400,1,0,4202,대전광역시,동구,상소동,301103000089.0,산내로,748.0,0.0
352503,30110143002611,3011014300261,3011014300,261,1,803,대전광역시,동구,삼괴동,301103000089.0,산내로,947.0,1.0
352502,30110143002536,3011014300253,3011014300,253,6,532,대전광역시,동구,삼괴동,301103000089.0,산내로,934.0,5.0
352501,3011014300922,301101430092,3011014300,92,2,89,대전광역시,동구,삼괴동,301103000088.0,금산로,369.0,0.0
352500,3011014300770,301101430077,3011014300,77,0,11,대전광역시,동구,삼괴동,301103000089.0,산내로,1027.0,0.0
352499,3011014300565,301101430056,3011014300,56,5,1530,대전광역시,동구,삼괴동,301103000089.0,산내로,1006.0,0.0
352498,3011014300515,301101430051,3011014300,51,5,439,대전광역시,동구,삼괴동,301104292302.0,산내로998번길,9.0,22.0
352497,301101420039420,3011014200394,3011014200,394,20,9081,대전광역시,동구,구도동,301104304520.0,안골로28번길,15.0,4.0
352496,301101420039412,3011014200394,3011014200,394,12,304,대전광역시,동구,구도동,301104304520.0,안골로28번길,15.0,13.0
352495,30110142003947,3011014200394,3011014200,394,7,1647,대전광역시,동구,구도동,301104304520.0,안골로28번길,15.0,32.0
352494,30110142003945,3011014200394,3011014200,394,5,842,대전광역시,동구,구도동,301104304520.0,안골로28번길,15.0,25.0
352493,30110142003855,3011014200385,3011014200,385,5,24372,대전광역시,동구,구도동,301104304520.0,안골로28번길,139.0,0.0
352504,30110143006530,3011014300653,3011014300,653,0,11,대전광역시,동구,삼괴동,-,-,-,-
