,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
326865,291401200012782,29140120001278,2914012000,1278,2,7868,광주광역시,서구,치평동,291403160025.0,상무화원로,1.0,0.0
326864,291401200012595,29140120001259,2914012000,1259,5,21812,광주광역시,서구,치평동,291403160024.0,상무평화로,113.0,0.0
326863,291401200012592,29140120001259,2914012000,1259,2,9931,광주광역시,서구,치평동,291404280218.0,상무중앙로28번길,20.0,0.0
326876,291401200013062,29140120001306,2914012000,1306,2,10494,광주광역시,서구,치평동,291403160015.0,상무공원로,12.0,0.0
326955,29155113002000,2915511300200,2915511300,200,0,29,광주광역시,남구,양림동,291554283407.0,서서평길,23.0,0.0
326956,291551130020171,2915511300201,2915511300,201,71,3313,광주광역시,남구,양림동,291553009003.0,백서로,98.0,0.0
326957,291551130020197,2915511300201,2915511300,201,97,305,광주광역시,남구,양림동,291553009003.0,백서로,94.0,4.0
327049,2915511500163,291551150016,2915511500,16,3,2856,광주광역시,남구,봉선동,-,-,-,-
327048,2915511500162,291551150016,2915511500,16,2,305,광주광역시,남구,봉선동,291553161013.0,오방로,7.0,0.0
327047,2915511500111,291551150011,2915511500,11,1,11456,광주광역시,남구,봉선동,291553161013.0,오방로,4.0,1.0
327046,291551150080,29155115008,2915511500,8,0,1867,광주광역시,남구,봉선동,291553161013.0,오방로,15.0,0.0
327045,291551150074,29155115007,2915511500,7,4,3836,광주광역시,남구,봉선동,-,-,-,-
327044,29155114005561,2915511400556,2915511400,556,1,280339,광주광역시,남구,방림동,291553161028.0,용대로,131.0,1.0
327043,29155114005561,2915511400556,2915511400,556,1,280339,광주광역시,남구,방림동,291553161028.0,용대로,145.0,0.0
327042,29155114005561,2915511400556,2915511400,556,1,280339,광주광역시,남구,방림동,291553161028.0,용대로,131.0,0.0
327041,29155114005561,2915511400556,2915511400,556,1,280339,광주광역시,남구,방림동,291553161028.0,용대로,133.0,0.0
327040,29155114005560,2915511400556,2915511400,556,0,276180,광주광역시,남구,방림동,291553161007.0,봉선1로,87.0,0.0
327039,29155114005560,2915511400556,2915511400,556,0,276180,광주광역시,남구,방림동,291553161007.0,봉선1로,85.0,0.0
327038,29155114005560,2915511400556,2915511400,556,0,276180,광주광역시,남구,방림동,291553161007.0,봉선1로,89.0,0.0
327037,29155114005556,2915511400555,2915511400,555,6,2361,광주광역시,남구,방림동,291554283334.0,봉선초등길,18.0,0.0
327050,29155115002613,291551150026,2915511500,26,13,66179,광주광역시,남구,봉선동,291554283501.0,용대로74번안길,9.0,5.0
327036,29155114005530,2915511400553,2915511400,553,0,453,광주광역시,남구,방림동,291554283334.0,봉선초등길,21.0,5.0
327034,29155114005459,2915511400545,2915511400,545,9,755,광주광역시,남구,방림동,291554283150.0,대남대로117번길,13.0,2.0
327033,29155114005425,2915511400542,2915511400,542,5,153,광주광역시,남구,방림동,291554283150.0,대남대로117번길,7.0,0.0
327032,291551140054110,2915511400541,2915511400,541,10,4173,광주광역시,남구,방림동,291554283150.0,대남대로117번길,4.0,6.0
327031,29155114005414,2915511400541,2915511400,541,4,3964,광주광역시,남구,방림동,291552009001.0,대남대로,125.0,0.0
327030,29155114005403,2915511400540,2915511400,540,3,862,광주광역시,남구,방림동,291552009001.0,대남대로,111.0,0.0
327029,291551140053725,2915511400537,2915511400,537,25,257,광주광역시,남구,방림동,291554283323.0,봉선중앙로124번길,37.0,0.0
327028,291551140053713,2915511400537,2915511400,537,13,2481,광주광역시,남구,방림동,291554283149.0,대남대로107번길,17.0,1.0
327027,291551140053635,2915511400536,2915511400,536,35,111,광주광역시,남구,방림동,291554283496.0,용대로183번길,20.0,0.0
327026,291551140053317,2915511400533,2915511400,533,17,2592,광주광역시,남구,방림동,291552009001.0,대남대로,101.0,0.0
327025,291551140053311,2915511400533,2915511400,533,11,602,광주광역시,남구,방림동,291554283149.0,대남대로107번길,3.0,1.0
327024,291551140052941,2915511400529,2915511400,529,41,78,광주광역시,남구,방림동,291554283496.0,용대로183번길,8.0,2.0
327023,29155114005264,2915511400526,2915511400,526,4,526,광주광역시,남구,방림동,291553161028.0,용대로,190.0,0.0
327022,2915511400509358,2915511400509,2915511400,509,358,203,광주광역시,남구,방림동,291553161004.0,방림로,40.0,0.0
327035,29155114005463,2915511400546,2915511400,546,3,391,광주광역시,남구,방림동,291554283323.0,봉선중앙로124번길,18.0,0.0
327021,2915511400509122,2915511400509,2915511400,509,122,988,광주광역시,남구,방림동,291553009007.0,천변좌로,522.0,2.0
327051,2915511500700,291551150070,2915511500,70,0,250686,광주광역시,남구,봉선동,291554283571.0,제석로80번안길,9.0,0.0
327053,29155115001114,2915511500111,2915511500,111,4,55641,광주광역시,남구,봉선동,291553161009.0,봉선로,164.0,0.0
327081,29155115004541,2915511500454,2915511500,454,1,19,광주광역시,남구,봉선동,291554283299.0,봉선2로19번길,11.0,0.0
327080,29155115004512,2915511500451,2915511500,451,2,589,광주광역시,남구,봉선동,291554283313.0,봉선로79번길,30.0,0.0
327079,29155115004501,2915511500450,2915511500,450,1,103,광주광역시,남구,봉선동,291554283313.0,봉선로79번길,34.0,0.0
327078,29155115003141,2915511500314,2915511500,314,1,601,광주광역시,남구,봉선동,291554283151.0,대남대로127번길,25.0,0.0
327077,291551150031012,2915511500310,2915511500,310,12,217,광주광역시,남구,봉선동,291554283321.0,봉선중앙로118번길,4.0,0.0
327076,291551150030520,2915511500305,2915511500,305,20,25,광주광역시,남구,봉선동,-,-,-,-
327075,29155115002510,2915511500251,2915511500,251,0,5942,광주광역시,남구,봉선동,-,-,-,-
327074,29155115002490,2915511500249,2915511500,249,0,2667,광주광역시,남구,봉선동,291554283545.0,유안초등북길,13.0,0.0
327073,29155115002431,2915511500243,2915511500,243,1,1067,광주광역시,남구,봉선동,291553161007.0,봉선1로,76.0,0.0
327072,29155115002151,2915511500215,2915511500,215,1,383,광주광역시,남구,봉선동,-,-,-,-
327071,291551150017840,2915511500178,2915511500,178,40,5340,광주광역시,남구,봉선동,291554283493.0,용대로119번길,6.0,0.0
327070,29155115001781,2915511500178,2915511500,178,1,2298,광주광역시,남구,봉선동,291554283493.0,용대로119번길,12.0,0.0
327069,291551150017411,2915511500174,2915511500,174,11,2834,광주광역시,남구,봉선동,291553161008.0,봉선2로,101.0,0.0
327052,2915511500700,291551150070,2915511500,70,0,250686,광주광역시,남구,봉선동,291554283571.0,제석로80번안길,11.0,0.0
327068,29155115001740,2915511500174,2915511500,174,0,4256,광주광역시,남구,봉선동,291553161028.0,용대로,116.0,0.0
327066,29155115001720,2915511500172,2915511500,172,0,98418,광주광역시,남구,봉선동,291554283493.0,용대로119번길,13.0,0.0
327065,291551150016417,2915511500164,2915511500,164,17,572,광주광역시,남구,봉선동,291553161008.0,봉선2로,84.0,0.0
327064,29155115001642,2915511500164,2915511500,164,2,7218,광주광역시,남구,봉선동,291553161008.0,봉선2로,87.0,3.0
327063,29155115001513,2915511500151,2915511500,151,3,1562,광주광역시,남구,봉선동,291553161008.0,봉선2로,90.0,0.0
327062,29155115001510,2915511500151,2915511500,151,0,4377,광주광역시,남구,봉선동,291553161008.0,봉선2로,89.0,0.0
327061,29155115001480,2915511500148,2915511500,148,0,258041,광주광역시,남구,봉선동,-,-,-,-
327060,29155115001401,2915511500140,2915511500,140,1,1345,광주광역시,남구,봉선동,-,-,-,-
327059,291551150012824,2915511500128,2915511500,128,24,2737,광주광역시,남구,봉선동,-,-,-,-
327058,29155115001280,2915511500128,2915511500,128,0,127416,광주광역시,남구,봉선동,291554283305.0,봉선로175번길,6.0,0.0
327057,29155115001280,2915511500128,2915511500,128,0,127416,광주광역시,남구,봉선동,291554283305.0,봉선로175번길,14.0,0.0
327056,29155115001193,2915511500119,2915511500,119,3,459,광주광역시,남구,봉선동,-,-,-,-
327055,29155115001151,2915511500115,2915511500,115,1,25626,광주광역시,남구,봉선동,291553161009.0,봉선로,173.0,0.0
327054,29155115001117,2915511500111,2915511500,111,7,6799,광주광역시,남구,봉선동,291553161009.0,봉선로,156.0,0.0
327067,29155115001720,2915511500172,2915511500,172,0,98418,광주광역시,남구,봉선동,291553161028.0,용대로,115.0,0.0
326830,291401200012315,29140120001231,2914012000,1231,5,318906,광주광역시,서구,치평동,-,-,-,-
327020,2915511400509112,2915511400509,2915511400,509,112,386,광주광역시,남구,방림동,291553009007.0,천변좌로,518.0,1.0
327018,291551140046612,2915511400466,2915511400,466,12,5402,광주광역시,남구,방림동,291553161028.0,용대로,180.0,6.0
326985,29155114005628,291551140056,2915511400,56,28,1533,광주광역시,남구,방림동,291553161013.0,오방로,41.0,0.0
326984,29155114005412,291551140054,2915511400,54,12,1512,광주광역시,남구,방림동,291553161028.0,용대로,140.0,1.0
326983,29155114005038,291551140050,2915511400,50,38,337,광주광역시,남구,방림동,291554283649.0,천변좌로566번길,29.0,4.0
326982,29155114005038,291551140050,2915511400,50,38,337,광주광역시,남구,방림동,291554283649.0,천변좌로566번길,29.0,10.0
326981,29155114005038,291551140050,2915511400,50,38,337,광주광역시,남구,방림동,291554283649.0,천변좌로566번길,29.0,1.0
326980,29155114005038,291551140050,2915511400,50,38,337,광주광역시,남구,방림동,291554283649.0,천변좌로566번길,29.0,8.0
326979,2915511400482,291551140048,2915511400,48,2,2999,광주광역시,남구,방림동,291554283657.0,천변좌로586번길,27.0,2.0
326978,29155114003610,291551140036,2915511400,36,10,1435,광주광역시,남구,방림동,291554283659.0,천변좌로604번길,10.0,0.0
326977,29155114002112,291551140021,2915511400,21,12,1120,광주광역시,남구,방림동,291553009007.0,천변좌로,602.0,0.0
326976,29155114002111,291551140021,2915511400,21,11,320,광주광역시,남구,방림동,291553009007.0,천변좌로,600.0,1.0
326975,2915511400174,291551140017,2915511400,17,4,618,광주광역시,남구,방림동,291554283355.0,서강사길,15.0,0.0
326974,2915511400611,29155114006,2915511400,6,11,3232,광주광역시,남구,방림동,-,-,-,-
326973,291551140047,29155114004,2915511400,4,7,2507,광주광역시,남구,방림동,291553009007.0,천변좌로,568.0,4.0
326986,29155114005628,291551140056,2915511400,56,28,1533,광주광역시,남구,방림동,291554283494.0,용대로140번길,7.0,2.0
326972,291551140038,29155114003,2915511400,3,8,258,광주광역시,남구,방림동,-,-,-,-
326970,2915511400262,29155114002,2915511400,2,62,1247,광주광역시,남구,방림동,291554283649.0,천변좌로566번길,3.0,0.0
326969,29155113005060,2915511300506,2915511300,506,0,258753,광주광역시,남구,양림동,291553161014.0,정율성로,7.0,0.0
326968,29155113003690,2915511300369,2915511300,369,0,730,광주광역시,남구,양림동,291553161016.0,제중로,40.0,0.0
326967,29155113003680,2915511300368,2915511300,368,0,1574,광주광역시,남구,양림동,291553161016.0,제중로,40.0,1.0
326966,29155113003620,2915511300362,2915511300,362,0,210,광주광역시,남구,양림동,291554283578.0,제중로46번길,4.0,2.0
326965,29155113003230,2915511300323,2915511300,323,0,3255,광주광역시,남구,양림동,291554283578.0,제중로46번길,8.0,1.0
326964,29155113002936,2915511300293,2915511300,293,6,1255,광주광역시,남구,양림동,291553161016.0,제중로,20.0,1.0
326963,29155113002675,2915511300267,2915511300,267,5,9024,광주광역시,남구,양림동,291553009004.0,양림로,38.0,0.0
326962,29155113002669,2915511300266,2915511300,266,9,1682,광주광역시,남구,양림동,291553009004.0,양림로,34.0,1.0
326961,29155113002668,2915511300266,2915511300,266,8,2864,광주광역시,남구,양림동,291553009004.0,양림로,36.0,0.0
326960,29155113002640,2915511300264,2915511300,264,0,461165,광주광역시,남구,양림동,291553009004.0,양림로,37.0,0.0
326959,29155113002420,2915511300242,2915511300,242,0,21,광주광역시,남구,양림동,291553009003.0,백서로,13.0,0.0
326958,29155113002202,2915511300220,2915511300,220,2,7212,광주광역시,남구,양림동,291554283579.0,제중로47번길,22.0,37.0
326971,2915511400270,29155114002,2915511400,2,70,64,광주광역시,남구,방림동,291553009007.0,천변좌로,580.0,1.0
327019,29155114004716,2915511400471,2915511400,471,6,1048,광주광역시,남구,방림동,291553161028.0,용대로,160.0,0.0
326987,29155114005725,291551140057,2915511400,57,25,855,광주광역시,남구,방림동,291553161028.0,용대로,154.0,2.0
326989,29155114005756,291551140057,2915511400,57,56,4491,광주광역시,남구,방림동,291553161028.0,용대로,150.0,0.0
327017,291551140046610,2915511400466,2915511400,466,10,3736,광주광역시,남구,방림동,291553161028.0,용대로,180.0,2.0
327016,29155114004663,2915511400466,2915511400,466,3,10975,광주광역시,남구,방림동,-,-,-,-
327015,29155114003790,2915511400379,2915511400,379,0,8272,광주광역시,남구,방림동,291554283193.0,대남대로95번길,4.0,0.0
327014,29155114003532,2915511400353,2915511400,353,2,319,광주광역시,남구,방림동,291553161028.0,용대로,201.0,3.0
327013,29155114003502,2915511400350,2915511400,350,2,900,광주광역시,남구,방림동,291553161004.0,방림로,2.0,1.0
327012,29155114003495,2915511400349,2915511400,349,5,318,광주광역시,남구,방림동,291553161004.0,방림로,3.0,0.0
327011,29155114003491,2915511400349,2915511400,349,1,788,광주광역시,남구,방림동,291553161013.0,오방로,101.0,0.0
327010,29155114003491,2915511400349,2915511400,349,1,788,광주광역시,남구,방림동,291553161013.0,오방로,99.0,2.0
327009,29155114003461,2915511400346,2915511400,346,1,82498,광주광역시,남구,방림동,291552009001.0,대남대로,69.0,1.0
327008,29155114003439,2915511400343,2915511400,343,9,1472,광주광역시,남구,방림동,291552009001.0,대남대로,65.0,1.0
327007,291551140014514,2915511400145,2915511400,145,14,3499,광주광역시,남구,방림동,291552009001.0,대남대로,41.0,0.0
327006,291551140013042,2915511400130,2915511400,130,42,2499,광주광역시,남구,방림동,291552009001.0,대남대로,45.0,0.0
327005,291551140011917,2915511400119,2915511400,119,17,1661,광주광역시,남구,방림동,291552009001.0,대남대로,47.0,0.0
326988,29155114005752,291551140057,2915511400,57,52,4764,광주광역시,남구,방림동,291553161013.0,오방로,47.0,0.0
327004,29155114001161,2915511400116,2915511400,116,1,658,광주광역시,남구,방림동,291553161013.0,오방로,110.0,0.0
327002,29155114001104,2915511400110,2915511400,110,4,145,광주광역시,남구,방림동,291553161013.0,오방로,100.0,2.0
327001,291551140010726,2915511400107,2915511400,107,26,4656,광주광역시,남구,방림동,291553161004.0,방림로,30.0,0.0
327000,291551140010724,2915511400107,2915511400,107,24,270,광주광역시,남구,방림동,291554283675.0,큰방림길,1.0,0.0
326999,29155114001070,2915511400107,2915511400,107,0,1894,광주광역시,남구,방림동,291553161004.0,방림로,34.0,0.0
326998,29155114001061,2915511400106,2915511400,106,1,175,광주광역시,남구,방림동,291554283675.0,큰방림길,3.0,0.0
326997,29155114001022,2915511400102,2915511400,102,2,175,광주광역시,남구,방림동,291554283635.0,천변좌로520번길,5.0,3.0
326996,29155114008713,291551140087,2915511400,87,13,723,광주광역시,남구,방림동,291554283655.0,천변좌로574번안길,2.0,0.0
326995,2915511400780,291551140078,2915511400,78,0,240,광주광역시,남구,방림동,291554283649.0,천변좌로566번길,28.0,0.0
326994,2915511400725,291551140072,2915511400,72,5,272,광주광역시,남구,방림동,291554283252.0,방림로20번길,25.0,1.0
326993,29155114007012,291551140070,2915511400,70,12,484,광주광역시,남구,방림동,291554283252.0,방림로20번길,24.0,1.0
326992,2915511400674,291551140067,2915511400,67,4,291,광주광역시,남구,방림동,291554283639.0,천변좌로534번길,3.0,1.0
326991,29155114005773,291551140057,2915511400,57,73,816,광주광역시,남구,방림동,291553161028.0,용대로,156.0,0.0
326990,29155114005773,291551140057,2915511400,57,73,816,광주광역시,남구,방림동,291553161028.0,용대로,154.0,1.0
327003,291551140011015,2915511400110,2915511400,110,15,382,광주광역시,남구,방림동,291553161013.0,오방로,98.0,0.0
326829,291401200012308,29140120001230,2914012000,1230,8,94018,광주광역시,서구,치평동,291404280252.0,시청로50번길,3.0,0.0
326828,291401200012289,29140120001228,2914012000,1228,9,17902,광주광역시,서구,치평동,291403160018.0,상무번영로,36.0,0.0
326827,291401200012288,29140120001228,2914012000,1228,8,14524,광주광역시,서구,치평동,291404280252.0,시청로50번길,15.0,0.0
326666,29140129003121,2914012900312,2914012900,312,1,301,광주광역시,서구,벽진동,291404280125.0,마산길,34.0,0.0
326665,29140129002932,2914012900293,2914012900,293,2,1455,광주광역시,서구,벽진동,291403160045.0,풍서우로,232.0,0.0
326664,29140129002663,2914012900266,2914012900,266,3,831,광주광역시,서구,벽진동,-,-,-,-
326663,29140129002541,2914012900254,2914012900,254,1,3789,광주광역시,서구,벽진동,291404280154.0,벽진길,150.0,13.0
326662,29140129001853,2914012900185,2914012900,185,3,96,광주광역시,서구,벽진동,291404280361.0,월암길,1.0,0.0
326661,29140129001851,2914012900185,2914012900,185,1,1392,광주광역시,서구,벽진동,291404280361.0,월암길,15.0,0.0
326660,291401290017824,2914012900178,2914012900,178,24,9849,광주광역시,서구,벽진동,291402009004.0,상무대로,624.0,0.0
326659,291401290017822,2914012900178,2914012900,178,22,2156,광주광역시,서구,벽진동,291404280361.0,월암길,23.0,0.0
326658,29140129001787,2914012900178,2914012900,178,7,4094,광주광역시,서구,벽진동,291403160045.0,풍서우로,378.0,0.0
326657,29140129001331,2914012900133,2914012900,133,1,414,광주광역시,서구,벽진동,-,-,-,-
326656,29140128001450,291401280014,2914012800,14,50,7618,광주광역시,서구,풍암동,291403160049.0,풍암공원로,8.0,0.0
326655,291401280011660,29140128001166,2914012800,1166,0,443,광주광역시,서구,풍암동,291404280474.0,풍암중앙로91번길,14.0,0.0
326654,291401280011503,29140128001150,2914012800,1150,3,9651,광주광역시,서구,풍암동,291404280453.0,풍암순환로128번길,89.0,0.0
326667,29140129003155,2914012900315,2914012900,315,5,11,광주광역시,서구,벽진동,291403009013.0,눌재로,576.0,0.0
326653,291401280011500,29140128001150,2914012800,1150,0,9676,광주광역시,서구,풍암동,291404280453.0,풍암순환로128번길,95.0,0.0
326651,291401280011481,29140128001148,2914012800,1148,1,1412,광주광역시,서구,풍암동,291404280454.0,풍암순환로188번길,45.0,0.0
326650,291401280011211,29140128001121,2914012800,1121,1,40529,광주광역시,서구,풍암동,291403160054.0,풍암중앙로,39.0,0.0
326649,291401280011194,29140128001119,2914012800,1119,4,25388,광주광역시,서구,풍암동,291403160048.0,풍암2로,16.0,0.0
326648,291401280011191,29140128001119,2914012800,1119,1,7210,광주광역시,서구,풍암동,291403160048.0,풍암2로,10.0,0.0
326647,2914012800111711,29140128001117,2914012800,1117,11,8333,광주광역시,서구,풍암동,291404280447.0,풍암1로21번길,9.0,18.0
326646,291401280011174,29140128001117,2914012800,1117,4,3651,광주광역시,서구,풍암동,291404280447.0,풍암1로21번길,15.0,3.0
326645,2914012800111311,29140128001113,2914012800,1113,11,12179,광주광역시,서구,풍암동,291404280447.0,풍암1로21번길,3.0,24.0
326644,291401280011138,29140128001113,2914012800,1113,8,10029,광주광역시,서구,풍암동,291404280447.0,풍암1로21번길,3.0,14.0
326643,291401280011136,29140128001113,2914012800,1113,6,10054,광주광역시,서구,풍암동,291404280447.0,풍암1로21번길,3.0,10.0
326642,291401280011116,29140128001111,2914012800,1111,6,32150,광주광역시,서구,풍암동,291403160047.0,풍암1로,19.0,0.0
326641,291401280011114,29140128001111,2914012800,1111,4,11783,광주광역시,서구,풍암동,291403160047.0,풍암1로,15.0,0.0
326640,291401280011112,29140128001111,2914012800,1111,2,12357,광주광역시,서구,풍암동,291403160047.0,풍암1로,11.0,0.0
326639,291401280011110,29140128001111,2914012800,1111,0,12442,광주광역시,서구,풍암동,291403160047.0,풍암1로,7.0,0.0
326652,291401280011486,29140128001148,2914012800,1148,6,8092,광주광역시,서구,풍암동,291404280454.0,풍암순환로188번길,37.0,0.0
326638,291401280011062,29140128001106,2914012800,1106,2,57869,광주광역시,서구,풍암동,291403000074.0,회재로,1054.0,0.0
326668,291401290031513,2914012900315,2914012900,315,13,72,광주광역시,서구,벽진동,-,-,-,-
326670,29140129003626,2914012900362,2914012900,362,6,198,광주광역시,서구,벽진동,291404280125.0,마산길,19.0,12.0
326698,291401300024416,2914013000244,2914013000,244,16,247,광주광역시,서구,금호동,291403009011.0,금화로,53.0,0.0
326697,291401300024050,2914013000240,2914013000,240,50,4965,광주광역시,서구,금호동,291403009011.0,금화로,40.0,0.0
326696,291401300024046,2914013000240,2914013000,240,46,8479,광주광역시,서구,금호동,-,-,-,-
326695,291401300024027,2914013000240,2914013000,240,27,12005,광주광역시,서구,금호동,291404280481.0,화개1로79번길,6.0,1.0
326694,291401300023916,2914013000239,2914013000,239,16,67619,광주광역시,서구,금호동,291403160055.0,화개1로,75.0,0.0
326693,291401300023910,2914013000239,2914013000,239,10,4655,광주광역시,서구,금호동,291403160055.0,화개1로,59.0,0.0
326692,29140130002390,2914013000239,2914013000,239,0,9648,광주광역시,서구,금호동,291403160055.0,화개1로,67.0,1.0
326691,291401300019520,2914013000195,2914013000,195,20,3047,광주광역시,서구,금호동,291404280486.0,화개중앙로114번길,20.0,1.0
326690,29140130001959,2914013000195,2914013000,195,9,3341,광주광역시,서구,금호동,-,-,-,-
326689,29140129005861,2914012900586,2914012900,586,1,321,광주광역시,서구,벽진동,291403160045.0,풍서우로,295.0,0.0
326688,29140129005303,2914012900530,2914012900,530,3,3605,광주광역시,서구,벽진동,291403160046.0,풍서좌로,405.0,0.0
326687,29140129005301,2914012900530,2914012900,530,1,540,광주광역시,서구,벽진동,291403160045.0,풍서우로,321.0,0.0
326686,29140129005161,2914012900516,2914012900,516,1,581,광주광역시,서구,벽진동,291403160046.0,풍서좌로,445.0,0.0
326669,29140129003471,2914012900347,2914012900,347,1,150,광주광역시,서구,벽진동,291403009013.0,눌재로,560.0,0.0
326685,291401290051516,2914012900515,2914012900,515,16,573,광주광역시,서구,벽진동,291402009004.0,상무대로,602.0,0.0
326683,291401290047636,2914012900476,2914012900,476,36,2614,광주광역시,서구,벽진동,-,-,-,-
326682,29140129004641,2914012900464,2914012900,464,1,1146,광주광역시,서구,벽진동,291404280154.0,벽진길,45.0,0.0
326681,29140129004450,2914012900445,2914012900,445,0,432,광주광역시,서구,벽진동,291404280154.0,벽진길,43.0,3.0
326680,29140129004207,2914012900420,2914012900,420,7,456,광주광역시,서구,벽진동,291403160045.0,풍서우로,252.0,0.0
326679,29140129004204,2914012900420,2914012900,420,4,8286,광주광역시,서구,벽진동,291403160045.0,풍서우로,260.0,0.0
326678,29140129004196,2914012900419,2914012900,419,6,2188,광주광역시,서구,벽진동,291403160045.0,풍서우로,246.0,0.0
326677,29140129004195,2914012900419,2914012900,419,5,14062,광주광역시,서구,벽진동,291403160045.0,풍서우로,246.0,1.0
326676,29140129004131,2914012900413,2914012900,413,1,382,광주광역시,서구,벽진동,291404280154.0,벽진길,30.0,0.0
326675,29140129004124,2914012900412,2914012900,412,4,3100,광주광역시,서구,벽진동,291403160045.0,풍서우로,292.0,0.0
326674,29140129004101,2914012900410,2914012900,410,1,557,광주광역시,서구,벽진동,291404280475.0,학두마을길,13.0,0.0
326673,29140129004099,2914012900409,2914012900,409,9,806,광주광역시,서구,벽진동,291404280475.0,학두마을길,9.0,0.0
326672,29140129004093,2914012900409,2914012900,409,3,118,광주광역시,서구,벽진동,291404280475.0,학두마을길,3.0,0.0
326671,29140129004050,2914012900405,2914012900,405,0,1473,광주광역시,서구,벽진동,291404280475.0,학두마을길,1.0,6.0
326684,291401290048019,2914012900480,2914012900,480,19,890,광주광역시,서구,벽진동,-,-,-,-
326699,29140130002453,2914013000245,2914013000,245,3,49814,광주광역시,서구,금호동,291403009011.0,금화로,71.0,0.0
326637,291401280011020,29140128001102,2914012800,1102,0,143123,광주광역시,서구,풍암동,291403160047.0,풍암1로,6.0,0.0
326635,291401280010990,29140128001099,2914012800,1099,0,331411,광주광역시,서구,풍암동,291403160047.0,풍암1로,52.0,0.0
326602,29155114004641,2915511400464,2915511400,464,1,260,광주광역시,남구,방림동,291554283495.0,용대로171번길,6.0,1.0
326601,29155114004629,2915511400462,2915511400,462,9,2575,광주광역시,남구,방림동,291553161028.0,용대로,179.0,0.0
326600,29155114004624,2915511400462,2915511400,462,4,1327,광주광역시,남구,방림동,291553161028.0,용대로,175.0,1.0
326599,291551140045922,2915511400459,2915511400,459,22,5405,광주광역시,남구,방림동,291553161028.0,용대로,188.0,0.0
326598,291551140044714,2915511400447,2915511400,447,14,61,광주광역시,남구,방림동,291553161028.0,용대로,177.0,13.0
326597,29155114004380,2915511400438,2915511400,438,0,525,광주광역시,남구,방림동,291554283319.0,봉선중길,47.0,0.0
326596,29155114003778,2915511400377,2915511400,377,8,1150,광주광역시,남구,방림동,291552009001.0,대남대로,93.0,0.0
326595,29155114003523,2915511400352,2915511400,352,3,943,광주광역시,남구,방림동,-,-,-,-
326594,291551140035010,2915511400350,2915511400,350,10,1791,광주광역시,남구,방림동,291553161004.0,방림로,7.0,0.0
326593,29155114003488,2915511400348,2915511400,348,8,698,광주광역시,남구,방림동,291553161028.0,용대로,202.0,6.0
326592,291551140034310,2915511400343,2915511400,343,10,1915,광주광역시,남구,방림동,291552009001.0,대남대로,63.0,0.0
326591,29155114003380,2915511400338,2915511400,338,0,2379,광주광역시,남구,방림동,291553161013.0,오방로,101.0,2.0
326590,29155114003375,2915511400337,2915511400,337,5,248,광주광역시,남구,방림동,291553161013.0,오방로,107.0,0.0
326603,29155114004681,2915511400468,2915511400,468,1,934,광주광역시,남구,방림동,291553161028.0,용대로,170.0,0.0
326589,291551140033615,2915511400336,2915511400,336,15,2762,광주광역시,남구,방림동,291552009001.0,대남대로,59.0,0.0
326587,291551140013334,2915511400133,2915511400,133,34,770,광주광역시,남구,방림동,291552009001.0,대남대로,35.0,0.0
326586,291551140010727,2915511400107,2915511400,107,27,1381,광주광역시,남구,방림동,291553161004.0,방림로,28.0,0.0
326585,29155114001016,2915511400101,2915511400,101,6,536,광주광역시,남구,방림동,291554283636.0,천변좌로524번가길,2.0,0.0
326584,2915511400879,291551140087,2915511400,87,9,326,광주광역시,남구,방림동,291554283654.0,천변좌로574번길,13.0,0.0
326583,29155114008537,291551140085,2915511400,85,37,400,광주광역시,남구,방림동,291554283668.0,치마봉길,17.0,0.0
326582,2915511400827,291551140082,2915511400,82,7,388,광주광역시,남구,방림동,291554283667.0,치마봉2길,16.0,0.0
326581,2915511400769,291551140076,2915511400,76,9,159,광주광역시,남구,방림동,291554283652.0,천변좌로566번라길,3.0,2.0
326580,2915511400752,291551140075,2915511400,75,2,275,광주광역시,남구,방림동,291554283646.0,천변좌로552번길,23.0,0.0
326579,2915511400751,291551140075,2915511400,75,1,547,광주광역시,남구,방림동,291554283646.0,천변좌로552번길,23.0,1.0
326578,29155114007321,291551140073,2915511400,73,21,275,광주광역시,남구,방림동,291554283646.0,천변좌로552번길,20.0,1.0
326577,29155114007319,291551140073,2915511400,73,19,4191,광주광역시,남구,방림동,291554283675.0,큰방림길,34.0,0.0
326576,2915511400732,291551140073,2915511400,73,2,2806,광주광역시,남구,방림동,291554283675.0,큰방림길,36.0,0.0
326575,29155114006717,291551140067,2915511400,67,17,810,광주광역시,남구,방림동,291554283640.0,천변좌로536번길,17.0,0.0
326588,29155114001341,2915511400134,2915511400,134,1,3967,광주광역시,남구,방림동,291552009001.0,대남대로,39.0,2.0
326636,291401280011020,29140128001102,2914012800,1102,0,143123,광주광역시,서구,풍암동,291403160050.0,풍암순환로,5.0,0.0
326604,2915511400509320,2915511400509,2915511400,509,320,335,광주광역시,남구,방림동,291553009007.0,천변좌로,516.0,0.0
326606,29155114005232,2915511400523,2915511400,523,2,6293,광주광역시,남구,방림동,291553161028.0,용대로,196.0,0.0
326634,291401280010990,29140128001099,2914012800,1099,0,331411,광주광역시,서구,풍암동,291403160047.0,풍암1로,42.0,0.0
